model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,MISE,CCS,2027,False,MW,0.0,2.0,0.0,2.0
GenX,MISE,CCS,2030,False,MW,2.0,4999.1,0.0,4997.1
GenX,MISE,CCS,2035,False,MW,4999.1,5450.7,0.0,451.6
GenX,MISE,CCS,2040,False,MW,5450.7,7777.4,0.0,2326.7
GenX,MISE,CCS,2045,False,MW,7777.4,9384.3,0.0,1606.9
GenX,MISE,CCS,2050,False,MW,9384.3,9643.0,0.0,258.7
GenX,MISE,Coal,2027,True,MW,4358.3,4358.3,0.0,0.0
GenX,MISE,Coal,2030,True,MW,4358.3,3088.3,1270.0,0.0
GenX,MISE,Coal,2035,True,MW,3088.3,3088.3,0.0,0.0
GenX,MISE,Coal,2040,True,MW,3088.3,2.3,3086.0,0.0
GenX,MISE,Coal,2045,True,MW,2.3,1.4,0.9,0.0
GenX,MISE,Coal,2050,True,MW,1.4,1.4,0.0,0.0
GenX,MISE,Distributed Solar,2027,True,MW,642.0,642.0,0.0,0.0
GenX,MISE,Distributed Solar,2030,True,MW,642.0,1564.0,0.0,922.0
GenX,MISE,Distributed Solar,2035,True,MW,1564.0,3345.0,0.0,1781.0
GenX,MISE,Distributed Solar,2040,True,MW,3345.0,3710.0,0.0,365.0
GenX,MISE,Distributed Solar,2045,True,MW,3710.0,4104.0,0.0,394.0
GenX,MISE,Distributed Solar,2050,True,MW,4104.0,4583.0,0.0,479.0
GenX,MISE,Hydro,2027,True,MW,2159.4,2159.4,0.0,0.0
GenX,MISE,Hydro,2027,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MW,2159.4,2159.2,0.2,0.0
GenX,MISE,Hydro,2030,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MW,2159.2,2126.4,32.8,0.0
GenX,MISE,Hydro,2035,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MW,2126.4,2126.4,0.0,0.0
GenX,MISE,Hydro,2040,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MW,2126.4,2125.8,0.6,0.0
GenX,MISE,Hydro,2045,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MW,2125.8,2124.6,1.2,0.0
GenX,MISE,Hydro,2050,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydrogen,2027,False,MW,0.0,1.6,0.0,1.6
GenX,MISE,Hydrogen,2030,False,MW,1.6,1.9,0.0,0.3
GenX,MISE,Hydrogen,2035,False,MW,1.9,14.7,0.0,12.8
GenX,MISE,Hydrogen,2040,False,MW,14.7,14.7,0.0,0.0
GenX,MISE,Hydrogen,2045,False,MW,14.7,11.3,3.5,0.0
GenX,MISE,Hydrogen,2050,False,MW,11.3,11.4,0.0,0.1
GenX,MISE,Natural Gas CC,2027,True,MW,6761.1,6761.1,0.0,0.0
GenX,MISE,Natural Gas CC,2030,True,MW,6761.1,6761.1,0.0,0.0
GenX,MISE,Natural Gas CC,2035,True,MW,6761.1,6716.6,44.5,0.0
GenX,MISE,Natural Gas CC,2040,True,MW,6716.6,6716.6,0.0,0.0
GenX,MISE,Natural Gas CC,2045,True,MW,6716.6,6716.6,0.0,0.0
GenX,MISE,Natural Gas CC,2050,True,MW,6716.6,4645.2,2071.4,0.0
GenX,MISE,Natural Gas CT,2027,True,MW,4399.2,4399.2,0.0,0.0
GenX,MISE,Natural Gas CT,2030,True,MW,4399.2,4399.2,0.0,0.0
GenX,MISE,Natural Gas CT,2035,True,MW,4399.2,4399.2,0.0,0.0
GenX,MISE,Natural Gas CT,2040,True,MW,4399.2,4392.1,7.1,0.0
GenX,MISE,Natural Gas CT,2045,True,MW,4392.1,4293.1,99.0,0.0
GenX,MISE,Natural Gas CT,2050,True,MW,4293.1,2998.5,1294.6,0.0
GenX,MISE,Natural Gas Other,2027,True,MW,927.2,927.2,0.0,0.0
GenX,MISE,Natural Gas Other,2030,True,MW,927.2,142.2,785.0,0.0
GenX,MISE,Natural Gas Other,2035,True,MW,142.2,123.5,18.7,0.0
GenX,MISE,Natural Gas Other,2040,True,MW,123.5,98.8,24.7,0.0
GenX,MISE,Natural Gas Other,2045,True,MW,98.8,90.8,8.0,0.0
GenX,MISE,Natural Gas Other,2050,True,MW,90.8,84.3,6.5,0.0
GenX,MISE,Nuclear,2027,False,MW,0.0,0.9,0.0,0.9
GenX,MISE,Nuclear,2027,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2030,False,MW,0.9,1.0,0.0,0.0
GenX,MISE,Nuclear,2030,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2035,False,MW,1.0,3.2,0.0,2.2
GenX,MISE,Nuclear,2035,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2040,False,MW,3.2,3.2,0.0,0.0
GenX,MISE,Nuclear,2040,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2045,False,MW,3.2,3.2,0.0,0.0
GenX,MISE,Nuclear,2045,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2050,False,MW,3.2,3.2,0.0,0.0
GenX,MISE,Nuclear,2050,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Other,2027,True,MW,181.5,181.5,0.0,0.0
GenX,MISE,Other,2030,True,MW,181.5,164.6,16.9,0.0
GenX,MISE,Other,2035,True,MW,164.6,148.7,15.9,0.0
GenX,MISE,Other,2040,True,MW,148.7,106.7,42.0,0.0
GenX,MISE,Other,2045,True,MW,106.7,58.5,48.2,0.0
GenX,MISE,Other,2050,True,MW,58.5,36.9,21.6,0.0
GenX,MISE,Solar,2027,False,MW,0.0,93.0,0.0,93.0
GenX,MISE,Solar,2027,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2030,False,MW,93.0,9104.9,0.0,9011.9
GenX,MISE,Solar,2030,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2035,False,MW,9104.9,20803.4,0.0,11698.5
GenX,MISE,Solar,2035,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2040,False,MW,20803.4,22183.4,0.0,1380.0
GenX,MISE,Solar,2040,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2045,False,MW,22183.4,24091.3,0.0,1907.9
GenX,MISE,Solar,2045,True,MW,1181.0,1178.2,2.8,0.0
GenX,MISE,Solar,2050,False,MW,24091.3,25329.6,0.0,1238.3
GenX,MISE,Solar,2050,True,MW,1178.2,977.3,200.9,0.0
GenX,MISE,Wind,2027,False,MW,0.0,1768.6,0.0,1768.6
GenX,MISE,Wind,2027,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2030,False,MW,1768.6,5020.8,0.0,3252.3
GenX,MISE,Wind,2030,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2035,False,MW,5020.8,5277.5,0.0,256.7
GenX,MISE,Wind,2035,True,MW,3676.9,3675.1,1.8,0.0
GenX,MISE,Wind,2040,False,MW,5277.5,5290.1,0.0,12.5
GenX,MISE,Wind,2040,True,MW,3675.1,3494.3,180.8,0.0
GenX,MISE,Wind,2045,False,MW,5290.1,5290.6,0.0,0.5
GenX,MISE,Wind,2045,True,MW,3494.3,2176.8,1317.5,0.0
GenX,MISE,Wind,2050,False,MW,5290.6,5290.7,0.0,0.1
GenX,MISE,Wind,2050,True,MW,2176.8,1070.6,1106.2,0.0
GenX,MISS,Battery,2027,False,MW,0.0,7.1,0.0,7.1
GenX,MISS,Battery,2027,False,MWh,0.0,7.2,0.0,7.2
GenX,MISS,Battery,2027,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2027,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2030,False,MW,7.1,7.7,0.0,0.6
GenX,MISS,Battery,2030,False,MWh,7.2,10.4,0.0,3.2
GenX,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2035,False,MW,7.7,59.0,0.0,51.3
GenX,MISS,Battery,2035,False,MWh,10.4,127.2,0.0,116.8
GenX,MISS,Battery,2035,True,MW,10.5,10.0,0.5,0.0
GenX,MISS,Battery,2035,True,MWh,30.5,30.0,0.5,0.0
GenX,MISS,Battery,2040,False,MW,59.0,63.3,0.0,4.2
GenX,MISS,Battery,2040,False,MWh,127.2,200.4,0.0,73.2
GenX,MISS,Battery,2040,True,MW,10.0,0.0,10.0,0.0
GenX,MISS,Battery,2040,True,MWh,30.0,0.0,30.0,0.0
GenX,MISS,Battery,2045,False,MW,63.3,58.9,4.4,0.0
GenX,MISS,Battery,2045,False,MWh,200.4,196.3,4.0,0.0
GenX,MISS,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,MISS,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,MISS,Battery,2050,False,MW,58.9,41.2,17.6,0.0
GenX,MISS,Battery,2050,False,MWh,196.3,176.3,20.0,0.0
GenX,MISS,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,MISS,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,MISS,CCS,2027,False,MW,0.0,1.9,0.0,1.9
GenX,MISS,CCS,2030,False,MW,1.9,2321.0,0.0,2319.1
GenX,MISS,CCS,2035,False,MW,2321.0,8749.4,0.0,6428.4
GenX,MISS,CCS,2040,False,MW,8749.4,11463.4,0.0,2714.0
GenX,MISS,CCS,2045,False,MW,11463.4,14705.4,0.0,3242.0
GenX,MISS,CCS,2050,False,MW,14705.4,14741.4,0.0,36.0
GenX,MISS,Coal,2027,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2030,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2035,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2040,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2045,True,MW,6095.5,5277.8,817.7,0.0
GenX,MISS,Coal,2050,True,MW,5277.8,680.0,4597.8,0.0
GenX,MISS,Distributed Solar,2027,True,MW,1873.0,1873.0,0.0,0.0
GenX,MISS,Distributed Solar,2030,True,MW,1873.0,3250.0,0.0,1377.0
GenX,MISS,Distributed Solar,2035,True,MW,3250.0,4224.0,0.0,974.0
GenX,MISS,Distributed Solar,2040,True,MW,4224.0,4435.0,0.0,211.0
GenX,MISS,Distributed Solar,2045,True,MW,4435.0,4177.0,258.0,0.0
GenX,MISS,Distributed Solar,2050,True,MW,4177.0,4463.0,0.0,286.0
GenX,MISS,Hydro,2027,True,MW,585.7,585.7,0.0,0.0
GenX,MISS,Hydro,2030,True,MW,585.7,585.7,0.0,0.0
GenX,MISS,Hydro,2035,True,MW,585.7,524.0,61.7,0.0
GenX,MISS,Hydro,2040,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydro,2045,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydro,2050,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydrogen,2027,False,MW,0.0,1.9,0.0,1.9
GenX,MISS,Hydrogen,2030,False,MW,1.9,2.1,0.0,0.2
GenX,MISS,Hydrogen,2035,False,MW,2.1,16.3,0.0,14.2
GenX,MISS,Hydrogen,2040,False,MW,16.3,16.3,0.0,0.0
GenX,MISS,Hydrogen,2045,False,MW,16.3,12.2,4.1,0.0
GenX,MISS,Hydrogen,2050,False,MW,12.2,12.4,0.0,0.1
GenX,MISS,Natural Gas CC,2027,True,MW,20032.7,20032.7,0.0,0.0
GenX,MISS,Natural Gas CC,2030,True,MW,20032.7,19747.7,285.0,0.0
GenX,MISS,Natural Gas CC,2035,True,MW,19747.7,19747.7,0.0,0.0
GenX,MISS,Natural Gas CC,2040,True,MW,19747.7,19725.7,22.0,0.0
GenX,MISS,Natural Gas CC,2045,True,MW,19725.7,19687.7,38.0,0.0
GenX,MISS,Natural Gas CC,2050,True,MW,19687.7,19589.7,98.0,0.0
GenX,MISS,Natural Gas CT,2027,True,MW,5452.3,5452.3,0.0,0.0
GenX,MISS,Natural Gas CT,2030,True,MW,5452.3,5318.0,134.3,0.0
GenX,MISS,Natural Gas CT,2035,True,MW,5318.0,5258.3,59.7,0.0
GenX,MISS,Natural Gas CT,2040,True,MW,5258.3,4838.8,419.5,0.0
GenX,MISS,Natural Gas CT,2045,True,MW,4838.8,4721.1,117.7,0.0
GenX,MISS,Natural Gas CT,2050,True,MW,4721.1,3798.7,922.4,0.0
GenX,MISS,Natural Gas Other,2027,True,MW,4447.5,4447.5,0.0,0.0
GenX,MISS,Natural Gas Other,2030,True,MW,4447.5,3482.2,965.3,0.0
GenX,MISS,Natural Gas Other,2035,True,MW,3482.2,154.0,3328.2,0.0
GenX,MISS,Natural Gas Other,2040,True,MW,154.0,137.8,16.2,0.0
GenX,MISS,Natural Gas Other,2045,True,MW,137.8,137.8,0.0,0.0
GenX,MISS,Natural Gas Other,2050,True,MW,137.8,137.8,0.0,0.0
GenX,MISS,Nuclear,2027,False,MW,0.0,0.9,0.0,0.9
GenX,MISS,Nuclear,2027,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2030,False,MW,0.9,0.9,0.0,0.0
GenX,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2035,False,MW,0.9,2.9,0.0,2.0
GenX,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2040,False,MW,2.9,2.9,0.0,0.0
GenX,MISS,Nuclear,2040,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2045,False,MW,2.9,2.9,0.0,0.0
GenX,MISS,Nuclear,2045,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2050,False,MW,2.9,3.0,0.0,0.0
GenX,MISS,Nuclear,2050,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Other,2027,True,MW,131.7,131.7,0.0,0.0
GenX,MISS,Other,2030,True,MW,131.7,121.8,9.9,0.0
GenX,MISS,Other,2035,True,MW,121.8,87.2,34.6,0.0
GenX,MISS,Other,2040,True,MW,87.2,82.1,5.1,0.0
GenX,MISS,Other,2045,True,MW,82.1,81.1,1.0,0.0
GenX,MISS,Other,2050,True,MW,81.1,32.8,48.3,0.0
GenX,MISS,Solar,2027,False,MW,0.0,79.4,0.0,79.4
GenX,MISS,Solar,2027,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2030,False,MW,79.4,419.1,0.0,339.7
GenX,MISS,Solar,2030,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2035,False,MW,419.1,5781.8,0.0,5362.7
GenX,MISS,Solar,2035,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2040,False,MW,5781.8,9677.5,0.0,3895.7
GenX,MISS,Solar,2040,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2045,False,MW,9677.5,9702.4,0.0,24.8
GenX,MISS,Solar,2045,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2050,False,MW,9702.4,9704.0,0.0,1.7
GenX,MISS,Solar,2050,True,MW,2207.9,1834.2,373.7,0.0
GenX,MISS,Wind,2027,False,MW,0.0,344.2,0.0,344.2
GenX,MISS,Wind,2027,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2030,False,MW,344.2,3483.5,0.0,3139.3
GenX,MISS,Wind,2030,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2035,False,MW,3483.5,5077.8,0.0,1594.3
GenX,MISS,Wind,2035,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2040,False,MW,5077.8,5185.8,0.0,108.0
GenX,MISS,Wind,2040,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2045,False,MW,5185.8,5188.0,0.0,2.2
GenX,MISS,Wind,2045,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2050,False,MW,5188.0,5188.7,0.0,0.7
GenX,MISS,Wind,2050,True,MW,184.5,184.5,0.0,0.0
GenX,MISW,Battery,2027,False,MW,0.0,12.4,0.0,12.4
GenX,MISW,Battery,2027,False,MWh,0.0,12.4,0.0,12.4
GenX,MISW,Battery,2027,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2027,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2030,False,MW,12.4,12.5,0.0,0.1
GenX,MISW,Battery,2030,False,MWh,12.4,13.3,0.0,0.9
GenX,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2035,False,MW,12.5,133.9,0.0,121.4
GenX,MISW,Battery,2035,False,MWh,13.3,301.1,0.0,287.8
GenX,MISW,Battery,2035,True,MW,31.2,14.8,16.4,0.0
GenX,MISW,Battery,2035,True,MWh,62.9,28.3,34.6,0.0
GenX,MISW,Battery,2040,False,MW,133.9,190.5,0.0,56.6
GenX,MISW,Battery,2040,False,MWh,301.1,620.2,0.0,319.2
GenX,MISW,Battery,2040,True,MW,14.8,0.0,14.8,0.0
GenX,MISW,Battery,2040,True,MWh,28.3,0.0,28.3,0.0
GenX,MISW,Battery,2045,False,MW,190.5,187.6,2.9,0.0
GenX,MISW,Battery,2045,False,MWh,620.2,626.7,0.0,6.4
GenX,MISW,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2050,False,MW,187.6,6422.6,0.0,6235.1
GenX,MISW,Battery,2050,False,MWh,626.7,23638.6,0.0,23011.9
GenX,MISW,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,MISW,CCS,2027,False,MW,0.0,1.9,0.0,1.9
GenX,MISW,CCS,2030,False,MW,1.9,1131.6,0.0,1129.8
GenX,MISW,CCS,2035,False,MW,1131.6,5019.9,0.0,3888.3
GenX,MISW,CCS,2040,False,MW,5019.9,13057.6,0.0,8037.7
GenX,MISW,CCS,2045,False,MW,13057.6,17944.6,0.0,4887.0
GenX,MISW,CCS,2050,False,MW,17944.6,21130.7,0.0,3186.1
GenX,MISW,Coal,2027,True,MW,12274.6,12274.6,0.0,0.0
GenX,MISW,Coal,2030,True,MW,12274.6,12217.4,57.2,0.0
GenX,MISW,Coal,2035,True,MW,12217.4,10900.0,1317.4,0.0
GenX,MISW,Coal,2040,True,MW,10900.0,9557.1,1342.9,0.0
GenX,MISW,Coal,2045,True,MW,9557.1,5616.6,3940.5,0.0
GenX,MISW,Coal,2050,True,MW,5616.6,3213.5,2403.1,0.0
GenX,MISW,Distributed Solar,2027,True,MW,1594.0,1594.0,0.0,0.0
GenX,MISW,Distributed Solar,2030,True,MW,1594.0,2764.0,0.0,1170.0
GenX,MISW,Distributed Solar,2035,True,MW,2764.0,4566.0,0.0,1802.0
GenX,MISW,Distributed Solar,2040,True,MW,4566.0,4682.0,0.0,116.0
GenX,MISW,Distributed Solar,2045,True,MW,4682.0,4981.0,0.0,299.0
GenX,MISW,Distributed Solar,2050,True,MW,4981.0,5192.0,0.0,211.0
GenX,MISW,Hydro,2027,True,MW,560.3,560.3,0.0,0.0
GenX,MISW,Hydro,2030,True,MW,560.3,543.4,16.9,0.0
GenX,MISW,Hydro,2035,True,MW,543.4,519.8,23.6,0.0
GenX,MISW,Hydro,2040,True,MW,519.8,460.1,59.7,0.0
GenX,MISW,Hydro,2045,True,MW,460.1,427.1,33.0,0.0
GenX,MISW,Hydro,2050,True,MW,427.1,312.4,114.7,0.0
GenX,MISW,Hydrogen,2027,False,MW,0.0,1.7,0.0,1.7
GenX,MISW,Hydrogen,2030,False,MW,1.7,1.9,0.0,0.3
GenX,MISW,Hydrogen,2035,False,MW,1.9,15.0,0.0,13.0
GenX,MISW,Hydrogen,2040,False,MW,15.0,15.0,0.0,0.0
GenX,MISW,Hydrogen,2045,False,MW,15.0,15.0,0.0,0.1
GenX,MISW,Hydrogen,2050,False,MW,15.0,15.2,0.0,0.1
GenX,MISW,Natural Gas CC,2027,True,MW,8432.7,8432.7,0.0,0.0
GenX,MISW,Natural Gas CC,2030,True,MW,8432.7,8432.7,0.0,0.0
GenX,MISW,Natural Gas CC,2035,True,MW,8432.7,8134.7,298.0,0.0
GenX,MISW,Natural Gas CC,2040,True,MW,8134.7,8134.7,0.0,0.0
GenX,MISW,Natural Gas CC,2045,True,MW,8134.7,8134.7,0.0,0.0
GenX,MISW,Natural Gas CC,2050,True,MW,8134.7,7634.7,500.0,0.0
GenX,MISW,Natural Gas CT,2027,True,MW,6823.5,6823.5,0.0,0.0
GenX,MISW,Natural Gas CT,2030,True,MW,6823.5,6416.8,406.7,0.0
GenX,MISW,Natural Gas CT,2035,True,MW,6416.8,6400.2,16.6,0.0
GenX,MISW,Natural Gas CT,2040,True,MW,6400.2,6306.2,94.0,0.0
GenX,MISW,Natural Gas CT,2045,True,MW,6306.2,5023.5,1282.7,0.0
GenX,MISW,Natural Gas CT,2050,True,MW,5023.5,4167.7,855.8,0.0
GenX,MISW,Natural Gas Other,2027,True,MW,874.6,874.6,0.0,0.0
GenX,MISW,Natural Gas Other,2030,True,MW,874.6,847.6,27.0,0.0
GenX,MISW,Natural Gas Other,2035,True,MW,847.6,733.0,114.6,0.0
GenX,MISW,Natural Gas Other,2040,True,MW,733.0,731.2,1.8,0.0
GenX,MISW,Natural Gas Other,2045,True,MW,731.2,719.2,12.0,0.0
GenX,MISW,Natural Gas Other,2050,True,MW,719.2,702.8,16.4,0.0
GenX,MISW,Nuclear,2027,False,MW,0.0,0.7,0.0,0.7
GenX,MISW,Nuclear,2027,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2030,False,MW,0.7,0.8,0.0,0.0
GenX,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2035,False,MW,0.8,2.7,0.0,1.9
GenX,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2040,False,MW,2.7,2.7,0.0,0.0
GenX,MISW,Nuclear,2040,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2045,False,MW,2.7,2.7,0.0,0.0
GenX,MISW,Nuclear,2045,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2050,False,MW,2.7,2.8,0.0,0.1
GenX,MISW,Nuclear,2050,True,MW,2928.1,2336.9,591.2,0.0
GenX,MISW,Other,2027,True,MW,1485.7,1485.7,0.0,0.0
GenX,MISW,Other,2030,True,MW,1485.7,1295.5,190.2,0.0
GenX,MISW,Other,2035,True,MW,1295.5,1099.4,196.1,0.0
GenX,MISW,Other,2040,True,MW,1099.4,844.4,255.0,0.0
GenX,MISW,Other,2045,True,MW,844.4,300.8,543.6,0.0
GenX,MISW,Other,2050,True,MW,300.8,228.1,72.7,0.0
GenX,MISW,Solar,2027,False,MW,0.0,133.9,0.0,133.9
GenX,MISW,Solar,2027,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2030,False,MW,133.9,18983.7,0.0,18849.8
GenX,MISW,Solar,2030,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2035,False,MW,18983.7,29453.2,0.0,10469.5
GenX,MISW,Solar,2035,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2040,False,MW,29453.2,29714.5,0.0,261.3
GenX,MISW,Solar,2040,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2045,False,MW,29714.5,34740.9,0.0,5026.4
GenX,MISW,Solar,2045,True,MW,3131.6,3123.8,7.8,0.0
GenX,MISW,Solar,2050,False,MW,34740.9,40830.2,0.0,6089.2
GenX,MISW,Solar,2050,True,MW,3123.8,1893.3,1230.5,0.0
GenX,MISW,Wind,2027,False,MW,0.0,9424.2,0.0,9424.2
GenX,MISW,Wind,2027,True,MW,23793.1,23793.1,0.0,0.0
GenX,MISW,Wind,2030,False,MW,9424.2,40670.4,0.0,31246.2
GenX,MISW,Wind,2030,True,MW,23793.1,23321.1,472.0,0.0
GenX,MISW,Wind,2035,False,MW,40670.4,50821.9,0.0,10151.4
GenX,MISW,Wind,2035,True,MW,23321.1,22368.4,952.7,0.0
GenX,MISW,Wind,2040,False,MW,50821.9,57576.7,0.0,6754.8
GenX,MISW,Wind,2040,True,MW,22368.4,16194.0,6174.4,0.0
GenX,MISW,Wind,2045,False,MW,57576.7,61418.3,0.0,3841.6
GenX,MISW,Wind,2045,True,MW,16194.0,11330.9,4863.1,0.0
GenX,MISW,Wind,2050,False,MW,61418.3,63172.2,0.0,1753.9
GenX,MISW,Wind,2050,True,MW,11330.9,3472.6,7858.3,0.0
GenX,NWPP,Battery,2027,False,MW,0.0,6.6,0.0,6.6
GenX,NWPP,Battery,2027,False,MWh,0.0,6.9,0.0,6.9
GenX,NWPP,Battery,2027,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2027,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2030,False,MW,6.6,6.7,0.0,0.1
GenX,NWPP,Battery,2030,False,MWh,6.9,7.5,0.0,0.5
GenX,NWPP,Battery,2030,True,MW,141.0,135.0,6.0,0.0
GenX,NWPP,Battery,2030,True,MWh,343.4,331.4,12.0,0.0
GenX,NWPP,Battery,2035,False,MW,6.7,56.7,0.0,50.0
GenX,NWPP,Battery,2035,False,MWh,7.5,102.0,0.0,94.5
GenX,NWPP,Battery,2035,True,MW,135.0,131.0,4.0,0.0
GenX,NWPP,Battery,2035,True,MWh,331.4,321.4,10.0,0.0
GenX,NWPP,Battery,2040,False,MW,56.7,63.2,0.0,6.5
GenX,NWPP,Battery,2040,False,MWh,102.0,238.5,0.0,136.5
GenX,NWPP,Battery,2040,True,MW,131.0,0.0,131.0,0.0
GenX,NWPP,Battery,2040,True,MWh,321.4,0.0,321.4,0.0
GenX,NWPP,Battery,2045,False,MW,63.2,79.1,0.0,15.8
GenX,NWPP,Battery,2045,False,MWh,238.5,362.8,0.0,124.3
GenX,NWPP,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2050,False,MW,79.1,3546.9,0.0,3467.9
GenX,NWPP,Battery,2050,False,MWh,362.8,11195.0,0.0,10832.2
GenX,NWPP,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,NWPP,CCS,2027,False,MW,0.0,1.6,0.0,1.6
GenX,NWPP,CCS,2030,False,MW,1.6,2.8,0.0,1.2
GenX,NWPP,CCS,2035,False,MW,2.8,42.6,0.0,39.8
GenX,NWPP,CCS,2040,False,MW,42.6,71.7,0.0,29.1
GenX,NWPP,CCS,2045,False,MW,71.7,3368.4,0.0,3296.7
GenX,NWPP,CCS,2050,False,MW,3368.4,6847.8,0.0,3479.4
GenX,NWPP,Coal,2027,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2030,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2035,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2040,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2045,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2050,True,MW,1629.0,889.0,740.0,0.0
