model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
USENSYS,BASN,BASN_BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,8527
USENSYS,BASN,BASN_BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-base-200,MW,0,2959
USENSYS,ISNE,ISNE_ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-base-200,MW,0,274
USENSYS,ISNE,ISNE_ISNE_naturalgas_hframe_cc_moderate_0,ISNE_naturalgas_hframe_cc_moderate_0,2027,full-base-200,MW,0,4970
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,6116
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-base-200,MW,0,2915
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,full-base-200,MW,0,3110
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,full-base-200,MW,0,4963
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,92
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,full-base-200,MW,0,60
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,full-base-200,MW,0,224
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,full-base-200,MW,0,117
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,full-base-200,MW,0,14
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,full-base-200,MW,0,15
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,full-base-200,MW,0,5
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,full-base-200,MW,0,87
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,full-base-200,MW,0,674
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,full-base-200,MW,0,469
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,full-base-200,MW,0,149
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,full-base-200,MW,0,105
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,full-base-200,MW,0,17
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,full-base-200,MW,0,50
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,full-base-200,MW,0,1018
USENSYS,MISS,MISS_MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,1518
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,6829
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,full-base-200,MW,0,1167
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,206
USENSYS,PJME,PJME_PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,full-base-200,MW,0,1663
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,1778
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-base-200,MW,0,2618
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,full-base-200,MW,0,752
USENSYS,PJMW,PJMW_PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,full-base-200,MW,0,3644
USENSYS,RMRG,RMRG_RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,full-base-200,MW,0,3297
USENSYS,RMRG,RMRG_RMRG_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,full-base-200,MW,0,409
USENSYS,RMRG,RMRG_RMRG_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,full-base-200,MW,0,1810
USENSYS,RMRG,RMRG_RMRG_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,full-base-200,MW,0,2679
USENSYS,SPPC,SPPC_SPPC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,full-base-200,MW,0,1617
USENSYS,SPPN,SPPN_SPPN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,4678
USENSYS,SPPN,SPPN_SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-base-200,MW,0,1601
USENSYS,SPPS,SPPS_SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,6598
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,272
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,full-base-200,MW,0,984
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,full-base-200,MW,0,198
USENSYS,SRCA,SRCA_SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,full-base-200,MW,0,27
USENSYS,SRCE,SRCE_SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,6013
USENSYS,SRCE,SRCE_SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,full-base-200,MW,0,7592
USENSYS,SRSG,SRSG_SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,1639
USENSYS,SRSG,SRSG_SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-base-200,MW,0,5156
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MW,0,3241
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,full-base-200,MW,0,4188
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,full-base-200,MW,0,512
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,full-base-200,MW,0,4495
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,full-base-200,MW,0,2487
USENSYS,TRE,TRE_TRE_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,full-base-200,MW,0,3638
USENSYS,BASN,BASN_BASN_batteries_1,Battery,2027,full-base-200,MW,936,936
USENSYS,BASN,BASN_BASN_biomass_1,Other,2027,full-base-200,MW,8,8
USENSYS,BASN,BASN_BASN_biomass_2,Other,2027,full-base-200,MW,21,21
USENSYS,BASN,BASN_BASN_conventional_hydroelectric_1,Hydro,2027,full-base-200,MW,2490,2490
USENSYS,BASN,BASN_BASN_conventional_steam_coal_1,Coal,2027,full-base-200,MW,1178,1178
USENSYS,BASN,BASN_BASN_conventional_steam_coal_2,Coal,2027,full-base-200,MW,1822,1822
USENSYS,BASN,BASN_BASN_distributed_generation_1,Distributed Solar,2027,full-base-200,MW,1193,1193
USENSYS,BASN,BASN_BASN_geothermal_1,Geothermal,2027,full-base-200,MW,462,462
USENSYS,BASN,BASN_BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MW,1018,1018
USENSYS,BASN,BASN_BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MW,7294,7294
USENSYS,BASN,BASN_BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200,MW,1947,1947
USENSYS,BASN,BASN_BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MW,236,236
USENSYS,BASN,BASN_BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MW,221,221
USENSYS,BASN,BASN_BASN_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MW,468,468
USENSYS,BASN,BASN_BASN_onshore_wind_turbine_1,Wind,2027,full-base-200,MW,2030,2030
USENSYS,BASN,BASN_BASN_petroleum_liquids_1,Other,2027,full-base-200,MW,26,26
USENSYS,BASN,BASN_BASN_small_hydroelectric_1,Hydro,2027,full-base-200,MW,173,173
USENSYS,BASN,BASN_BASN_solar_photovoltaic_1,Solar,2027,full-base-200,MW,8006,8006
USENSYS,CANO,CANO_CANO_batteries_1,Battery,2027,full-base-200,MW,2651,2651
USENSYS,CANO,CANO_CANO_biomass_1,Other,2027,full-base-200,MW,156,156
USENSYS,CANO,CANO_CANO_biomass_2,Other,2027,full-base-200,MW,72,72
USENSYS,CANO,CANO_CANO_conventional_hydroelectric_1,Hydro,2027,full-base-200,MW,7197,7197
USENSYS,CANO,CANO_CANO_distributed_generation_1,Distributed Solar,2027,full-base-200,MW,4470,4470
USENSYS,CANO,CANO_CANO_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200,MW,2277,2277
USENSYS,CANO,CANO_CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MW,3113,3113
USENSYS,CANO,CANO_CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MW,8297,8297
USENSYS,CANO,CANO_CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200,MW,2249,2249
USENSYS,CANO,CANO_CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MW,2427,2427
USENSYS,CANO,CANO_CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MW,444,444
USENSYS,CANO,CANO_CANO_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MW,3,3
USENSYS,CANO,CANO_CANO_onshore_wind_turbine_1,Wind,2027,full-base-200,MW,1442,1442
USENSYS,CANO,CANO_CANO_petroleum_liquids_1,Other,2027,full-base-200,MW,177,177
USENSYS,CANO,CANO_CANO_small_hydroelectric_1,Hydro,2027,full-base-200,MW,230,230
USENSYS,CANO,CANO_CANO_solar_photovoltaic_1,Solar,2027,full-base-200,MW,6328,6328
USENSYS,CASO,CASO_CASO_batteries_1,Battery,2027,full-base-200,MW,8928,8928
USENSYS,CASO,CASO_CASO_biomass_1,Other,2027,full-base-200,MW,117,117
USENSYS,CASO,CASO_CASO_biomass_2,Other,2027,full-base-200,MW,24,24
USENSYS,CASO,CASO_CASO_conventional_hydroelectric_1,Hydro,2027,full-base-200,MW,973,973
USENSYS,CASO,CASO_CASO_distributed_generation_1,Distributed Solar,2027,full-base-200,MW,6944,6944
USENSYS,CASO,CASO_CASO_geothermal_1,Geothermal,2027,full-base-200,MW,24,24
USENSYS,CASO,CASO_CASO_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200,MW,1665,1665
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MW,2105,2105
USENSYS,CASO,CASO_CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MW,7482,7482
USENSYS,CASO,CASO_CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200,MW,1872,1872
USENSYS,CASO,CASO_CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MW,4573,4573
USENSYS,CASO,CASO_CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MW,50,50
USENSYS,CASO,CASO_CASO_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MW,2,2
USENSYS,CASO,CASO_CASO_onshore_wind_turbine_1,Wind,2027,full-base-200,MW,4056,4056
USENSYS,CASO,CASO_CASO_petroleum_liquids_1,Other,2027,full-base-200,MW,14,14
USENSYS,CASO,CASO_CASO_small_hydroelectric_1,Hydro,2027,full-base-200,MW,68,68
USENSYS,CASO,CASO_CASO_solar_photovoltaic_1,Solar,2027,full-base-200,MW,13797,13797
USENSYS,FRCC,FRCC_FRCC_batteries_1,Battery,2027,full-base-200,MW,555,555
USENSYS,FRCC,FRCC_FRCC_biomass_1,Other,2027,full-base-200,MW,84,84
USENSYS,FRCC,FRCC_FRCC_biomass_2,Other,2027,full-base-200,MW,114,114
USENSYS,FRCC,FRCC_FRCC_conventional_hydroelectric_1,Hydro,2027,full-base-200,MW,44,44
USENSYS,FRCC,FRCC_FRCC_conventional_steam_coal_1,Coal,2027,full-base-200,MW,3135,3135
USENSYS,FRCC,FRCC_FRCC_conventional_steam_coal_2,Coal,2027,full-base-200,MW,442,442
USENSYS,FRCC,FRCC_FRCC_distributed_generation_1,Distributed Solar,2027,full-base-200,MW,2945,2945
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MW,31114,31114
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MW,2699,2699
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200,MW,7864,7864
USENSYS,FRCC,FRCC_FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MW,1069,1069
USENSYS,FRCC,FRCC_FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MW,251,251
USENSYS,FRCC,FRCC_FRCC_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MW,746,746
USENSYS,FRCC,FRCC_FRCC_nuclear_1,Nuclear,2027,full-base-200,MW,3737,3737
USENSYS,FRCC,FRCC_FRCC_petroleum_liquids_1,Other,2027,full-base-200,MW,456,456
USENSYS,FRCC,FRCC_FRCC_solar_photovoltaic_1,Solar,2027,full-base-200,MW,9458,9458
USENSYS,ISNE,ISNE_ISNE_batteries_1,Battery,2027,full-base-200,MW,368,368
USENSYS,ISNE,ISNE_ISNE_biomass_1,Other,2027,full-base-200,MW,60,60
USENSYS,ISNE,ISNE_ISNE_biomass_2,Other,2027,full-base-200,MW,132,132
USENSYS,ISNE,ISNE_ISNE_conventional_hydroelectric_1,Hydro,2027,full-base-200,MW,876,876
USENSYS,ISNE,ISNE_ISNE_conventional_steam_coal_2,Coal,2027,full-base-200,MW,330,330
USENSYS,ISNE,ISNE_ISNE_distributed_generation_1,Distributed Solar,2027,full-base-200,MW,4179,4179
USENSYS,ISNE,ISNE_ISNE_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200,MW,1830,1830
USENSYS,ISNE,ISNE_ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MW,3371,3371
USENSYS,ISNE,ISNE_ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MW,10513,10513
USENSYS,ISNE,ISNE_ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200,MW,1338,1338
USENSYS,ISNE,ISNE_ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MW,438,438
USENSYS,ISNE,ISNE_ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MW,64,64
USENSYS,ISNE,ISNE_ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MW,42,42
USENSYS,ISNE,ISNE_ISNE_nuclear_1,Nuclear,2027,full-base-200,MW,3356,3356
USENSYS,ISNE,ISNE_ISNE_offshore_wind_turbine_1,Wind,2027,full-base-200,MW,29,29
USENSYS,ISNE,ISNE_ISNE_onshore_wind_turbine_1,Wind,2027,full-base-200,MW,1542,1542
USENSYS,ISNE,ISNE_ISNE_petroleum_liquids_1,Other,2027,full-base-200,MW,1044,1044
USENSYS,ISNE,ISNE_ISNE_small_hydroelectric_1,Hydro,2027,full-base-200,MW,263,263
USENSYS,ISNE,ISNE_ISNE_solar_photovoltaic_1,Solar,2027,full-base-200,MW,2682,2682
USENSYS,MISC,MISC_MISC_batteries_1,Battery,2027,full-base-200,MW,36,36
USENSYS,MISC,MISC_MISC_biomass_1,Other,2027,full-base-200,MW,42,42
USENSYS,MISC,MISC_MISC_biomass_2,Other,2027,full-base-200,MW,42,42
USENSYS,MISC,MISC_MISC_conventional_hydroelectric_1,Hydro,2027,full-base-200,MW,452,452
USENSYS,MISC,MISC_MISC_conventional_steam_coal_1,Coal,2027,full-base-200,MW,2409,2409
USENSYS,MISC,MISC_MISC_conventional_steam_coal_2,Coal,2027,full-base-200,MW,13084,13084
USENSYS,MISC,MISC_MISC_distributed_generation_1,Distributed Solar,2027,full-base-200,MW,745,745
USENSYS,MISC,MISC_MISC_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200,MW,471,471
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MW,1584,1584
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MW,3192,3192
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200,MW,578,578
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MW,9055,9055
USENSYS,MISC,MISC_MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MW,77,77
USENSYS,MISC,MISC_MISC_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MW,201,201
USENSYS,MISC,MISC_MISC_nuclear_1,Nuclear,2027,full-base-200,MW,2373,2373
USENSYS,MISC,MISC_MISC_onshore_wind_turbine_1,Wind,2027,full-base-200,MW,6437,6437
USENSYS,MISC,MISC_MISC_petroleum_liquids_1,Other,2027,full-base-200,MW,439,439
USENSYS,MISC,MISC_MISC_small_hydroelectric_1,Hydro,2027,full-base-200,MW,16,16
USENSYS,MISC,MISC_MISC_solar_photovoltaic_1,Solar,2027,full-base-200,MW,3922,3922
USENSYS,MISE,MISE_MISE_batteries_1,Battery,2027,full-base-200,MW,1,1
USENSYS,MISE,MISE_MISE_biomass_1,Other,2027,full-base-200,MW,71,71
USENSYS,MISE,MISE_MISE_biomass_2,Other,2027,full-base-200,MW,58,58
USENSYS,MISE,MISE_MISE_conventional_hydroelectric_1,Hydro,2027,full-base-200,MW,32,32
USENSYS,MISE,MISE_MISE_conventional_steam_coal_1,Coal,2027,full-base-200,MW,4358,4358
USENSYS,MISE,MISE_MISE_distributed_generation_1,Distributed Solar,2027,full-base-200,MW,642,642
USENSYS,MISE,MISE_MISE_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200,MW,2115,2115
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MW,6017,6017
USENSYS,MISE,MISE_MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MW,744,744
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200,MW,428,428
USENSYS,MISE,MISE_MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MW,3972,3972
USENSYS,MISE,MISE_MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MW,133,133
USENSYS,MISE,MISE_MISE_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MW,794,794
USENSYS,MISE,MISE_MISE_nuclear_1,Nuclear,2027,full-base-200,MW,1161,1161
USENSYS,MISE,MISE_MISE_onshore_wind_turbine_1,Wind,2027,full-base-200,MW,3677,3677
USENSYS,MISE,MISE_MISE_petroleum_liquids_1,Other,2027,full-base-200,MW,52,52
USENSYS,MISE,MISE_MISE_small_hydroelectric_1,Hydro,2027,full-base-200,MW,12,12
USENSYS,MISE,MISE_MISE_solar_photovoltaic_1,Solar,2027,full-base-200,MW,1181,1181
USENSYS,MISS,MISS_MISS_batteries_1,Battery,2027,full-base-200,MW,10,10
USENSYS,MISS,MISS_MISS_biomass_1,Other,2027,full-base-200,MW,6,6
USENSYS,MISS,MISS_MISS_biomass_2,Other,2027,full-base-200,MW,85,85
USENSYS,MISS,MISS_MISS_conventional_hydroelectric_1,Hydro,2027,full-base-200,MW,583,583
USENSYS,MISS,MISS_MISS_conventional_steam_coal_1,Coal,2027,full-base-200,MW,1574,1574
USENSYS,MISS,MISS_MISS_conventional_steam_coal_2,Coal,2027,full-base-200,MW,4521,4521
USENSYS,MISS,MISS_MISS_distributed_generation_1,Distributed Solar,2027,full-base-200,MW,1873,1873
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MW,17522,17522
USENSYS,MISS,MISS_MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MW,2510,2510
USENSYS,MISS,MISS_MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200,MW,4409,4409
USENSYS,MISS,MISS_MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MW,1044,1044
USENSYS,MISS,MISS_MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MW,108,108
USENSYS,MISS,MISS_MISS_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MW,62,62
USENSYS,MISS,MISS_MISS_natural_gas_steam_turbine_2,Natural Gas,2027,full-base-200,MW,4278,4278
USENSYS,MISS,MISS_MISS_nuclear_1,Nuclear,2027,full-base-200,MW,5426,5426
USENSYS,MISS,MISS_MISS_onshore_wind_turbine_1,Wind,2027,full-base-200,MW,184,184
USENSYS,MISS,MISS_MISS_petroleum_liquids_1,Other,2027,full-base-200,MW,41,41
USENSYS,MISS,MISS_MISS_small_hydroelectric_1,Hydro,2027,full-base-200,MW,3,3
USENSYS,MISS,MISS_MISS_solar_photovoltaic_1,Solar,2027,full-base-200,MW,2208,2208
USENSYS,MISW,MISW_MISW_batteries_1,Battery,2027,full-base-200,MW,31,31
USENSYS,MISW,MISW_MISW_biomass_1,Other,2027,full-base-200,MW,79,79
USENSYS,MISW,MISW_MISW_biomass_2,Other,2027,full-base-200,MW,21,21
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2027,full-base-200,MW,99,99
USENSYS,MISW,MISW_MISW_conventional_steam_coal_1,Coal,2027,full-base-200,MW,11944,11944
USENSYS,MISW,MISW_MISW_conventional_steam_coal_2,Coal,2027,full-base-200,MW,331,331
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2027,full-base-200,MW,1594,1594
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MW,1408,1408
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MW,7025,7025
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200,MW,479,479
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MW,5689,5689
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200,MW,656,656
USENSYS,MISW,MISW_MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MW,750,750
USENSYS,MISW,MISW_MISW_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MW,125,125
USENSYS,MISW,MISW_MISW_nuclear_1,Nuclear,2027,full-base-200,MW,2928,2928
USENSYS,MISW,MISW_MISW_onshore_wind_turbine_1,Wind,2027,full-base-200,MW,23793,23793
USENSYS,MISW,MISW_MISW_petroleum_liquids_1,Other,2027,full-base-200,MW,1386,1386
USENSYS,MISW,MISW_MISW_small_hydroelectric_1,Hydro,2027,full-base-200,MW,461,461
USENSYS,MISW,MISW_MISW_solar_photovoltaic_1,Solar,2027,full-base-200,MW,3132,3132
USENSYS,NWPP,NWPP_NWPP_batteries_1,Battery,2027,full-base-200,MW,141,141
USENSYS,NWPP,NWPP_NWPP_biomass_1,Other,2027,full-base-200,MW,47,47
USENSYS,NWPP,NWPP_NWPP_biomass_2,Other,2027,full-base-200,MW,73,73
USENSYS,NWPP,NWPP_NWPP_conventional_hydroelectric_1,Hydro,2027,full-base-200,MW,31765,31765
USENSYS,NWPP,NWPP_NWPP_conventional_steam_coal_1,Coal,2027,full-base-200,MW,1482,1482
USENSYS,NWPP,NWPP_NWPP_conventional_steam_coal_2,Coal,2027,full-base-200,MW,148,148
USENSYS,NWPP,NWPP_NWPP_distributed_generation_1,Distributed Solar,2027,full-base-200,MW,1289,1289
USENSYS,NWPP,NWPP_NWPP_geothermal_1,Geothermal,2027,full-base-200,MW,22,22
USENSYS,NWPP,NWPP_NWPP_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200,MW,314,314
USENSYS,NWPP,NWPP_NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MW,2899,2899
USENSYS,NWPP,NWPP_NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MW,4016,4016
USENSYS,NWPP,NWPP_NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200,MW,1018,1018
USENSYS,NWPP,NWPP_NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MW,324,324
USENSYS,NWPP,NWPP_NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MW,310,310
USENSYS,NWPP,NWPP_NWPP_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MW,3,3
USENSYS,NWPP,NWPP_NWPP_nuclear_1,Nuclear,2027,full-base-200,MW,1172,1172
USENSYS,NWPP,NWPP_NWPP_onshore_wind_turbine_1,Wind,2027,full-base-200,MW,8733,8733
USENSYS,NWPP,NWPP_NWPP_petroleum_liquids_1,Other,2027,full-base-200,MW,21,21
USENSYS,NWPP,NWPP_NWPP_small_hydroelectric_1,Hydro,2027,full-base-200,MW,436,436
USENSYS,NWPP,NWPP_NWPP_solar_photovoltaic_1,Solar,2027,full-base-200,MW,1629,1629
USENSYS,NYCW,NYCW_NYCW_batteries_1,Battery,2027,full-base-200,MW,24,24
USENSYS,NYCW,NYCW_NYCW_biomass_1,Biomass,2027,full-base-200,MW,11,11
USENSYS,NYCW,NYCW_NYCW_biomass_2,Other,2027,full-base-200,MW,42,42
USENSYS,NYCW,NYCW_NYCW_distributed_generation_1,Distributed Solar,2027,full-base-200,MW,946,946
USENSYS,NYCW,NYCW_NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MW,1505,1505
USENSYS,NYCW,NYCW_NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MW,2828,2828
USENSYS,NYCW,NYCW_NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MW,1084,1084
USENSYS,NYCW,NYCW_NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200,MW,1011,1011
USENSYS,NYCW,NYCW_NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MW,37,37
USENSYS,NYCW,NYCW_NYCW_petroleum_liquids_1,Other,2027,full-base-200,MW,632,632
USENSYS,NYCW,NYCW_NYCW_solar_photovoltaic_1,Solar,2027,full-base-200,MW,157,157
USENSYS,NYUP,NYUP_NYUP_batteries_1,Battery,2027,full-base-200,MW,170,170
USENSYS,NYUP,NYUP_NYUP_biomass_1,Other,2027,full-base-200,MW,76,76
USENSYS,NYUP,NYUP_NYUP_biomass_2,Other,2027,full-base-200,MW,48,48
